College Code,College name,Branch Code,Branch Name,Community,Cutoff marks
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",AE,Aeronautical Engineering,BC,94
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",AE,Aeronautical Engineering,BCM,100
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",AE,Aeronautical Engineering,MBC,80.5
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",AE,Aeronautical Engineering,SC,80.5
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",AE,Aeronautical Engineering,SCA,117.5
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",AE,Aeronautical Engineering,ST,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",CS,Computer Science and Engineering,OC,112
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",CS,Computer Science and Engineering,BC,81.5
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",CS,Computer Science and Engineering,BCM,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",CS,Computer Science and Engineering,MBC,87.5
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",CS,Computer Science and Engineering,SC,105
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",CS,Computer Science and Engineering,SCA,86.5
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",CS,Computer Science and Engineering,ST,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",EC,Electronics and Communication Engineering,OC,84
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",EC,Electronics and Communication Engineering,BC,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",EC,Electronics and Communication Engineering,BCM,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",EC,Electronics and Communication Engineering,MBC,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",EC,Electronics and Communication Engineering,SC,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",EC,Electronics and Communication Engineering,SCA,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",EC,Electronics and Communication Engineering,ST,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",EE,Electrical and Electronics Engineering,OC,102.5
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",EE,Electrical and Electronics Engineering,BC,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",EE,Electrical and Electronics Engineering,BCM,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",EE,Electrical and Electronics Engineering,MBC,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",EE,Electrical and Electronics Engineering,SC,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",EE,Electrical and Electronics Engineering,SCA,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",EE,Electrical and Electronics Engineering,ST,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",MC,Mechatronics,OC,91
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",MC,Mechatronics,BC,116.5
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",MC,Mechatronics,BCM,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",MC,Mechatronics,MBC,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",MC,Mechatronics,SC,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",MC,Mechatronics,SCA,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",MC,Mechatronics,ST,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",ME,Mechanical Engineering,OC,86.5
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",ME,Mechanical Engineering,BC,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",ME,Mechanical Engineering,BCM,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",ME,Mechanical Engineering,MBC,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",ME,Mechanical Engineering,SC,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",ME,Mechanical Engineering,SCA,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",ME,Mechanical Engineering,ST,0
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",CS,Computer Science and Engineering,OC,131
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",CS,Computer Science and Engineering,BC,110
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",CS,Computer Science and Engineering,BCM,0
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",CS,Computer Science and Engineering,MBC,103.5
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",CS,Computer Science and Engineering,SC,100
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",CS,Computer Science and Engineering,SCA,121.5
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",CS,Computer Science and Engineering,ST,0
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",EC,Electronics and Communication Engineering,OC,111.5
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",EC,Electronics and Communication Engineering,BC,82
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",EC,Electronics and Communication Engineering,BCM,0
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",EC,Electronics and Communication Engineering,MBC,87.5
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",EC,Electronics and Communication Engineering,SC,85
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",EC,Electronics and Communication Engineering,SCA,0
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",EC,Electronics and Communication Engineering,ST,0
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",EE,Electrical and Electronics Engineering,OC,92
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",EE,Electrical and Electronics Engineering,BC,0
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",EE,Electrical and Electronics Engineering,BCM,0
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",EE,Electrical and Electronics Engineering,MBC,83.5
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",EE,Electrical and Electronics Engineering,SC,0
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",EE,Electrical and Electronics Engineering,SCA,0
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",EE,Electrical and Electronics Engineering,ST,0
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",ME,Mechanical Engineering,OC,118.5
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",ME,Mechanical Engineering,BC,87.5
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",ME,Mechanical Engineering,BCM,117.5
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",ME,Mechanical Engineering,MBC,95.5
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",ME,Mechanical Engineering,SC,97
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",ME,Mechanical Engineering,SCA,0
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",ME,Mechanical Engineering,ST,90
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",PD,Petrochemical Engineering,OC,129.5
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",PD,Petrochemical Engineering,BC,83
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",PD,Petrochemical Engineering,BCM,125.5
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",PD,Petrochemical Engineering,MBC,108.5
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",PD,Petrochemical Engineering,SC,101
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",PD,Petrochemical Engineering,SCA,0
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",PD,Petrochemical Engineering,ST,0
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",CS,Computer Science and Engineering,OC,86
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",CS,Computer Science and Engineering,BC,82
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",CS,Computer Science and Engineering,BCM,0
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",CS,Computer Science and Engineering,MBC,85
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",CS,Computer Science and Engineering,SC,0
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",CS,Computer Science and Engineering,SCA,0
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",CS,Computer Science and Engineering,ST,0
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",EC,Electronics and Communication Engineering,OC,109.5
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",EC,Electronics and Communication Engineering,BC,0
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",EC,Electronics and Communication Engineering,BCM,0
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",EC,Electronics and Communication Engineering,MBC,0
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",EC,Electronics and Communication Engineering,SC,0
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",EC,Electronics and Communication Engineering,SCA,0
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",EC,Electronics and Communication Engineering,ST,0
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",EE,Electrical and Electronics Engineering,OC,81
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",EE,Electrical and Electronics Engineering,BC,0
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",EE,Electrical and Electronics Engineering,BCM,0
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",EE,Electrical and Electronics Engineering,MBC,0
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",EE,Electrical and Electronics Engineering,SC,0
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",EE,Electrical and Electronics Engineering,SCA,0
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",EE,Electrical and Electronics Engineering,ST,0
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",IT,Information Technology,OC,121
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",IT,Information Technology,BC,81
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",IT,Information Technology,BCM,0
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",IT,Information Technology,MBC,79.5
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",IT,Information Technology,SC,0
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",IT,Information Technology,SCA,0
2732,"INFO Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",IT,Information Technology,ST,0
